"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","view_history","rt","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","correct_response"
"","","","","","html-keyboard-response","201","759165","0.0-13.0-25.0","627206","","294","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","202","760108","0.0-13.0-26.0","627206","","936","","","","","","","","","","","2","key","2","16.909874999999634","768","250","1"
"","","","","","html-keyboard-response","203","760393","0.0-13.0-27.0","627206","","283","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","204","761944","0.0-13.0-28.0","627206","","1544","","","","","","","","","","","2","key","2","16.88902173913084","768","250","1"
"","","","","","html-keyboard-response","205","762185","0.0-13.0-29.0","627206","","240","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","206","763133","0.0-13.0-30.0","627206","","943","","","","","","","","","","","2","key","2","16.90235714285726","768","250","1"
"","","","","","html-keyboard-response","207","763410","0.0-13.0-31.0","627206","","276","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","208","764388","0.0-13.0-32.0","627206","","975","","","","","","","","","","","2","key","2","16.91054385964832","768","250","1"
"","","","","","html-keyboard-response","209","764675","0.0-13.0-33.0","627206","","285","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","210","766156","0.0-13.0-34.0","627206","","1478","","","","","","","","","","","2","key","2","16.89805747126363","768","250","1"
"","","","","","html-keyboard-response","211","766387","0.0-13.0-35.0","627206","","230","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","212","767593","0.0-13.0-36.0","627206","","1202","","","","","","","","","","","2","key","2","16.89409859154806","768","250","1"
"","","","","","html-keyboard-response","213","767912","0.0-13.0-37.0","627206","","317","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","214","769191","0.0-13.0-38.0","627206","","1276","","","","","","","","","","","2","key","2","16.90669333333305","768","250","1"
"","","","","","html-keyboard-response","215","769448","0.0-13.0-39.0","627206","","256","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","216","770482","0.0-13.0-40.0","627206","","1031","","","","","","","","","","","2","key","2","16.907163934425267","768","250","1"
"","","","","","html-keyboard-response","217","770727","0.0-13.0-41.0","627206","","243","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","218","772114","0.0-13.0-42.0","627206","","1380","","","","","","","","","","","2","key","2","16.69483132530088","768","250","1"
"","","","","","html-keyboard-response","219","772374","0.0-13.0-43.0","627206","","258","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","220","773638","0.0-13.0-44.0","627206","","1255","","","","","","","","","","","2","key","2","16.889840000000163","768","250","1"
"","","","","","html-keyboard-response","221","773903","0.0-13.0-45.0","627206","","264","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","222","775093","0.0-13.0-46.0","627206","","1188","","","","","","","","","","","2","key","2","16.894542857143097","768","250","1"
"","","","","","html-keyboard-response","223","775338","0.0-13.0-47.0","627206","","244","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","224","776373","0.0-13.0-48.0","627206","","1030","","","","","","","","","","","2","key","2","16.90277049180357","768","250","1"
"","","","","","html-keyboard-response","225","776661","0.0-13.0-49.0","627206","","287","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","226","777648","0.0-13.0-50.0","627206","","981","","","","","","","","","","","2","key","2","16.626000000000143","768","250","1"
"","","","","","html-keyboard-response","227","777912","0.0-13.0-51.0","627206","","263","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","228","778872","0.0-13.0-52.0","627206","","956","","","","","","","","","","","2","key","2","16.906125000000298","768","250","1"
"","","","","","html-keyboard-response","229","779146","0.0-13.0-53.0","627206","","273","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","230","780078","0.0-13.0-54.0","627206","","930","","","","","","","","","","","2","key","2","16.916290909092112","768","250","1"
"","","","","","html-keyboard-response","231","780388","0.0-13.0-55.0","627206","","309","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","232","781274","0.0-13.0-56.0","627206","","880","","","","","","","","","","","2","key","2","16.60547169811259","768","250","1"
"","","","","","html-keyboard-response","233","781563","0.0-13.0-57.0","627206","","287","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","234","782543","0.0-13.0-58.0","627206","","973","","","","","","","","","","","2","key","2","16.90862068965437","768","250","1"
"","","","","","html-keyboard-response","235","782788","0.0-13.0-59.0","627206","","245","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","236","783718","0.0-13.0-60.0","627206","","927","","","","","","","","","","","2","key","2","16.90341818181967","768","250","1"
"","","","","","html-keyboard-response","237","783978","0.0-13.0-61.0","627206","","259","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","238","784931","0.0-13.0-62.0","627206","","949","","","","","","","","","","","2","key","2","16.905578947368713","768","250","1"
"","","","","","html-keyboard-response","239","785221","0.0-13.0-63.0","627206","","289","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","240","786283","0.0-13.0-64.0","627206","","1055","","","","","","","","","","","2","key","2","16.910222222222874","768","250","1"
"","","","","","html-keyboard-response","241","786538","0.0-13.0-65.0","627206","","253","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","242","788028","0.0-13.0-66.0","627206","","1487","","","","","","","","","","","2","key","2","16.887590909090992","768","250","1"
"","","","","","html-keyboard-response","243","788285","0.0-13.0-67.0","627206","","256","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","244","789375","0.0-13.0-68.0","627206","","1086","","","","","","","","","","","2","key","2","16.90400000000045","768","250","1"
"","","","","","html-keyboard-response","245","789644","0.0-13.0-69.0","627206","","268","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","246","790691","0.0-13.0-70.0","627206","","1044","","","","","","","","","","","2","key","2","18.389192982456287","768","250","1"
"","","","","","html-keyboard-response","247","790973","0.0-13.0-71.0","627206","","281","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","248","791998","0.0-13.0-72.0","627206","","1021","","","","","","","","","","","2","key","2","16.903393442622296","768","250","1"
"","","","","","html-keyboard-response","249","792285","0.0-13.0-73.0","627206","","285","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","250","793323","0.0-13.0-74.0","627206","","1032","","","","","","","","","","","2","key","2","16.902655737703576","768","250","1"
"","","","","","html-keyboard-response","251","793592","0.0-13.0-75.0","627206","","267","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","252","794510","0.0-13.0-76.0","627206","","909","","","","","","","","","","","2","key","2","16.90722222222205","768","250","1"
"","","","","","html-keyboard-response","253","794839","0.0-13.0-77.0","627206","","327","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","254","795692","0.0-13.0-78.0","627206","","844","","","","","","","","","","","2","key","2","16.930823529410798","768","250","1"
"","","","","","html-keyboard-response","255","795960","0.0-13.0-79.0","627206","","267","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","256","797118","0.0-13.0-80.0","627206","","1151","","","","","","","","","","","2","key","2","16.898617647059247","768","250","1"
"","","","","","html-keyboard-response","257","797360","0.0-13.0-81.0","627206","","241","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","258","798376","0.0-13.0-82.0","627206","","1009","","","","","","","","","","","2","key","2","16.898033333333053","768","250","1"
"","","","","","html-keyboard-response","259","798626","0.0-13.0-83.0","627206","","245","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","260","799562","0.0-13.0-84.0","627206","","929","","","","","","","","","","","2","key","2","16.899236363636074","768","250","1"
"","","","","","html-keyboard-response","261","799820","0.0-13.0-85.0","627206","","256","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","262","800790","0.0-13.0-86.0","627206","","964","","","","","","","","","","","2","key","2","16.904228070174884","768","250","1"
"","","","","","html-keyboard-response","263","801050","0.0-13.0-87.0","627206","","259","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","264","803114","0.0-13.0-88.0","627206","","2062","","","","","","","","","","","0","key","0","29.42925714285645","768","250","1"
"","","","","","html-keyboard-response","265","803454","0.0-13.0-89.0","627206","","338","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","266","804477","0.0-13.0-90.0","627206","","1015","","","","","","","","","","","2","key","2","16.863360655738315","768","250","1"
"","","","","","html-keyboard-response","267","804782","0.0-13.0-91.0","627206","","302","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","268","806128","0.0-13.0-92.0","627206","","1339","","","","","","","","","","","2","key","2","16.89711249999964","768","250","1"
"","","","","","html-keyboard-response","269","806361","0.0-13.0-93.0","627206","","233","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","270","807344","0.0-13.0-94.0","627206","","981","","","","","","","","","","","2","key","2","16.89805172413692","768","250","1"
"","","","","","html-keyboard-response","271","807570","0.0-13.0-95.0","627206","","225","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","272","808539","0.0-13.0-96.0","627206","","966","","","","","","","","","","","2","key","2","16.897465517242633","768","250","1"
"","","","","","html-keyboard-response","273","808754","0.0-13.0-97.0","627206","","214","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","html-keyboard-response","274","812767","0.0-14.0","627206","","4012","","","","","","","","","","Your average response time is 703.929 ms You are doing great"," ","","","","","",""
"","","","","","survey-text","275","1284377","0.0-15.0","627206","","465985","","","","","","","","","","","{""EasyToUnderstand"":""   Yes"",""Suggestions"":""The instructions were pretty clear, did not face any problems in completing the experiment."",""Interface"":""was easy to use"",""Perception"":""yes but not after every sound""}","","","","","",""
